leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,label
0.5425,0.18,0.4525,0.1875,0.56375,0.24875,0.425,0.2625,0.5625,0.335,0.4125,0.32125,0.51,0.36,0.445,0.3525,0
0.54125,0.18125,0.45125,0.18625,0.56125,0.25,0.425,0.265,0.67625,0.19625,0.415,0.31875,0.51,0.3575,0.445,0.3525,0
0.54,0.18,0.45125,0.185,0.56125,0.24875,0.425,0.26,0.6825,0.195,0.415,0.34125,0.51125,0.35625,0.44375,0.35,0
0.53875,0.18,0.45,0.18625,0.5575,0.2525,0.4225,0.25875,0.68625,0.18875,0.4175,0.32875,0.51,0.35625,0.44375,0.35125,0
0.53875,0.1825,0.4475,0.18875,0.55625,0.255,0.42,0.26125,0.68875,0.19,0.4175,0.3275,0.50375,0.35,0.44375,0.35125,0
0.5375,0.1825,0.4475,0.18875,0.55375,0.2575,0.4175,0.26,0.6875,0.18625,0.4175,0.32875,0.50625,0.35,0.44375,0.35375,0
0.53625,0.18125,0.4475,0.1875,0.55625,0.25375,0.4175,0.26,0.68875,0.185,0.41875,0.325,0.505,0.35,0.4425,0.3525,0
0.53625,0.1825,0.44625,0.1875,0.555,0.25375,0.4175,0.2625,0.68875,0.185,0.4175,0.32375,0.50875,0.35625,0.44375,0.35375,0
0.535,0.18125,0.445,0.1875,0.55375,0.255,0.41625,0.26125,0.6875,0.1875,0.41625,0.32625,0.50375,0.35,0.44375,0.3525,0
0.53375,0.18,0.4425,0.185,0.6075,0.2,0.4175,0.255,0.6925,0.18125,0.4175,0.33375,0.50875,0.35625,0.44375,0.3525,0
0.53375,0.18125,0.44375,0.185,0.6025,0.2,0.41625,0.2575,0.6925,0.1825,0.41875,0.33,0.51,0.3625,0.44375,0.3525,0
0.5325,0.1825,0.44125,0.1875,0.6025,0.2,0.4175,0.26,0.69125,0.18125,0.4175,0.33125,0.5075,0.35625,0.4425,0.3525,0
0.53375,0.1825,0.4425,0.18875,0.5575,0.25375,0.41625,0.26375,0.68875,0.18125,0.415,0.3275,0.50875,0.35875,0.4425,0.35375,0
0.5375,0.18375,0.44,0.19625,0.605,0.19125,0.41125,0.2825,0.6925,0.18,0.4075,0.33625,0.50875,0.3625,0.44625,0.36,0
0.5375,0.18375,0.44,0.19625,0.605,0.19125,0.41125,0.2825,0.6925,0.18,0.4075,0.33625,0.50875,0.3625,0.44625,0.36,0
0.535,0.185,0.44125,0.195,0.6125,0.1925,0.41375,0.2825,0.695,0.18375,0.41,0.32875,0.50875,0.36375,0.445,0.36125,0
0.535,0.185,0.44125,0.195,0.6125,0.1925,0.41375,0.2825,0.695,0.18375,0.41,0.32875,0.50875,0.36375,0.445,0.36125,0
0.53625,0.18375,0.44,0.195,0.61125,0.195,0.41375,0.2675,0.695,0.19,0.405,0.335,0.50875,0.36125,0.44625,0.35625,0
0.53625,0.18375,0.44,0.195,0.61875,0.20125,0.415,0.28125,0.7,0.1875,0.415,0.32875,0.51,0.36,0.44625,0.3575,0
0.53625,0.185,0.44,0.19375,0.61625,0.195,0.41375,0.26625,0.70125,0.19375,0.415,0.33125,0.50875,0.36,0.445,0.35625,0
0.54125,0.1875,0.44,0.2,0.56625,0.2575,0.41,0.285,0.7075,0.19,0.4025,0.34375,0.5075,0.36,0.4475,0.36,0
0.54125,0.1875,0.43875,0.195,0.56625,0.26,0.41,0.2825,0.5675,0.34625,0.40375,0.3225,0.51,0.3625,0.4475,0.36,0
0.54,0.185,0.44125,0.19125,0.565,0.25375,0.41,0.28,0.56625,0.3425,0.4025,0.34,0.51,0.3625,0.44625,0.35875,0
0.54,0.1875,0.43875,0.19375,0.5625,0.26125,0.4125,0.28375,0.56125,0.34375,0.405,0.32125,0.505,0.36,0.445,0.36125,0
0.54375,0.1875,0.44125,0.19625,0.5625,0.26625,0.4125,0.28375,0.56,0.3425,0.4025,0.34125,0.505,0.35875,0.445,0.36,0
0.5425,0.18875,0.44125,0.18875,0.55375,0.27125,0.40875,0.26875,0.56,0.345,0.4025,0.32,0.5075,0.36,0.445,0.3575,0
0.54375,0.19,0.4425,0.18875,0.54625,0.26,0.4125,0.2625,0.5625,0.3425,0.395,0.33375,0.50625,0.3575,0.445,0.355,0
0.54375,0.19,0.4425,0.18875,0.54625,0.26,0.4125,0.2625,0.5625,0.3425,0.395,0.33375,0.50625,0.3575,0.445,0.355,0
0.54375,0.1925,0.44625,0.18875,0.54375,0.2675,0.41125,0.265,0.55625,0.34875,0.3925,0.32375,0.50875,0.35875,0.445,0.35625,0
0.5425,0.195,0.4475,0.1875,0.54625,0.275,0.41125,0.26875,0.55625,0.34625,0.39125,0.325,0.5075,0.3575,0.44125,0.3575,0
0.54,0.195,0.44875,0.18875,0.54375,0.27,0.41375,0.26,0.5525,0.3525,0.38375,0.32625,0.50625,0.35625,0.44125,0.35625,0
0.545,0.18875,0.44625,0.19,0.5475,0.2775,0.41,0.26375,0.5525,0.355,0.37875,0.3225,0.50625,0.36125,0.43875,0.35875,0
0.53625,0.18625,0.44625,0.19,0.55875,0.23875,0.4125,0.26625,0.56,0.34375,0.3825,0.32,0.50375,0.36375,0.44,0.35625,0
0.5375,0.18875,0.445,0.1925,0.5625,0.26375,0.41,0.27375,0.5625,0.35,0.38125,0.31625,0.50875,0.36125,0.4425,0.35875,0
0.54125,0.18875,0.44625,0.195,0.6,0.22375,0.4,0.27625,0.56,0.345,0.3825,0.31625,0.50375,0.3675,0.44,0.365,0
0.54,0.1925,0.45125,0.19125,0.61375,0.225,0.4075,0.2775,0.55625,0.345,0.3975,0.31375,0.5025,0.36875,0.44,0.3675,0
0.53875,0.1925,0.4525,0.1875,0.5425,0.2475,0.41,0.275,0.7325,0.22625,0.3825,0.3175,0.50375,0.36875,0.44125,0.3575,0
0.53875,0.1925,0.45375,0.18625,0.55125,0.2575,0.41,0.27375,0.7325,0.22875,0.3775,0.3175,0.5025,0.3675,0.44125,0.3575,0
0.54,0.19375,0.455,0.18625,0.61625,0.2175,0.41,0.275,0.55375,0.34,0.3775,0.315,0.50375,0.36625,0.44,0.365,0
0.545,0.1925,0.455,0.185,0.61375,0.225,0.41,0.2725,0.735,0.23125,0.38625,0.31125,0.505,0.36625,0.44125,0.35625,0
0.54875,0.19375,0.455,0.18625,0.5425,0.265,0.41125,0.27125,0.73375,0.23,0.395,0.31,0.50375,0.36625,0.43875,0.36625,0
0.54625,0.1925,0.45375,0.185,0.61875,0.2225,0.40875,0.2725,0.73125,0.23375,0.39875,0.31,0.50375,0.365,0.44,0.36625,0
0.54875,0.19375,0.45375,0.185,0.62125,0.225,0.40875,0.27375,0.7275,0.23125,0.39875,0.31375,0.50375,0.3675,0.44,0.36625,0
0.5475,0.1925,0.45375,0.18625,0.57125,0.23625,0.40875,0.27125,0.73375,0.23,0.39875,0.3125,0.5025,0.365,0.44125,0.35625,0
0.55,0.1925,0.45375,0.1875,0.5475,0.26875,0.4125,0.27375,0.55875,0.3475,0.40125,0.315,0.5025,0.365,0.44125,0.355,0
0.54875,0.19125,0.455,0.18625,0.5425,0.26875,0.4125,0.27625,0.56,0.35,0.4,0.3125,0.5025,0.3625,0.4425,0.3575,0
0.545,0.1875,0.45375,0.18375,0.5425,0.24375,0.41,0.275,0.55875,0.34625,0.3975,0.31625,0.50625,0.36375,0.4425,0.3625,0
0.5425,0.1875,0.45375,0.18625,0.54375,0.24375,0.41125,0.27,0.56,0.34125,0.40125,0.32,0.505,0.3625,0.44125,0.36125,0
0.5425,0.1875,0.45625,0.185,0.5375,0.24375,0.4125,0.26375,0.56,0.345,0.395,0.3175,0.50625,0.35875,0.44125,0.3525,0
0.5425,0.1875,0.455,0.1875,0.53875,0.25375,0.41125,0.26125,0.56875,0.3525,0.39875,0.325,0.5075,0.36,0.44125,0.35625,0
0.54375,0.18875,0.45375,0.19,0.55375,0.27875,0.41,0.26375,0.56375,0.35375,0.40125,0.33,0.5125,0.36,0.44375,0.35875,0
0.5525,0.1925,0.45125,0.19,0.55375,0.27875,0.41125,0.26625,0.56375,0.35375,0.40375,0.33625,0.5075,0.36125,0.44375,0.36,0
0.54875,0.19125,0.45,0.19,0.5525,0.28,0.41125,0.2675,0.56375,0.3525,0.40875,0.32,0.5075,0.3625,0.44375,0.36125,0
0.55,0.19,0.44875,0.19125,0.55375,0.28,0.4125,0.265,0.565,0.34375,0.40375,0.32,0.515,0.36,0.44375,0.3575,0
0.5375,0.18625,0.4475,0.1925,0.5525,0.275,0.41375,0.2675,0.56375,0.335,0.40125,0.335,0.50625,0.35625,0.445,0.35625,0
0.54625,0.19,0.4475,0.1925,0.55625,0.275,0.415,0.2625,0.565,0.35125,0.40125,0.32,0.5125,0.3575,0.445,0.35625,0
0.545,0.19,0.4475,0.195,0.5375,0.26875,0.41875,0.26625,0.56875,0.34875,0.405,0.3375,0.51375,0.36,0.44625,0.35625,0
0.54,0.19,0.44375,0.1925,0.5475,0.26125,0.41625,0.26125,0.575,0.33875,0.40375,0.33875,0.5125,0.3625,0.45,0.35625,0
0.5325,0.18375,0.44125,0.19,0.55375,0.255,0.41125,0.2625,0.5625,0.34375,0.4075,0.33625,0.5175,0.36125,0.45125,0.355,0
0.54,0.185,0.4375,0.18875,0.5625,0.25625,0.4125,0.26375,0.56375,0.33875,0.40625,0.33625,0.5175,0.36125,0.4475,0.3525,0
0.5375,0.185,0.43625,0.19,0.625,0.19375,0.41375,0.26375,0.56625,0.3325,0.40625,0.34125,0.51375,0.36,0.45125,0.35375,0
0.53625,0.1875,0.43625,0.19875,0.56375,0.25875,0.4125,0.27,0.71375,0.18375,0.41,0.34125,0.51125,0.36125,0.44875,0.35375,0
0.5325,0.18875,0.435,0.19625,0.55375,0.26125,0.41125,0.27375,0.715,0.175,0.41375,0.33875,0.5125,0.36,0.44875,0.355,0
0.52875,0.18625,0.435,0.19625,0.55375,0.255,0.41625,0.26,0.7125,0.16625,0.41125,0.3375,0.51375,0.36125,0.45,0.35625,0
0.525,0.18,0.43375,0.1975,0.63,0.19375,0.415,0.25625,0.70125,0.1675,0.41125,0.34125,0.51625,0.36,0.45125,0.35625,0
0.525,0.18,0.43375,0.1975,0.63,0.19375,0.415,0.25625,0.70125,0.1675,0.41125,0.34125,0.51625,0.36,0.45125,0.35625,0
0.52875,0.1825,0.43375,0.1975,0.63125,0.19125,0.415,0.25625,0.7025,0.16625,0.4125,0.33375,0.51375,0.35875,0.4525,0.35375,0
0.53375,0.18375,0.43,0.1975,0.62,0.1875,0.375,0.2225,0.6975,0.16125,0.69,0.16125,0.51125,0.3575,0.45125,0.355,0
0.53,0.18375,0.4325,0.1975,0.605,0.185,0.3925,0.23375,0.6975,0.1625,0.41875,0.3425,0.5125,0.35875,0.45125,0.355,0
0.52625,0.18375,0.4325,0.19625,0.61875,0.18375,0.3875,0.24125,0.6925,0.15625,0.4275,0.34,0.50625,0.35375,0.45125,0.35625,0
0.52,0.17875,0.4325,0.19875,0.62375,0.18,0.38625,0.24125,0.69875,0.15,0.3,0.29625,0.5125,0.35875,0.45,0.36,2
0.52,0.17875,0.4325,0.19875,0.62375,0.18,0.38625,0.24125,0.69875,0.15,0.3,0.29625,0.5125,0.35875,0.45,0.36,2
0.52125,0.17625,0.4275,0.19125,0.625,0.17625,0.395,0.2575,0.69375,0.14625,0.31375,0.3175,0.505,0.35875,0.45375,0.36625,2
0.52125,0.17625,0.43,0.19125,0.62125,0.17375,0.395,0.26125,0.68,0.15125,0.32625,0.32125,0.505,0.35875,0.4525,0.365,2
0.51875,0.17875,0.4275,0.1975,0.62875,0.16875,0.4,0.27375,0.68625,0.1475,0.35625,0.345,0.50625,0.36,0.45125,0.36,2
0.515,0.1775,0.42375,0.2,0.61875,0.17,0.4125,0.28625,0.68875,0.14625,0.38375,0.3675,0.51125,0.36125,0.4525,0.365,2
0.5075,0.1775,0.425,0.2,0.60625,0.175,0.415,0.27625,0.67625,0.1525,0.4075,0.37375,0.50625,0.36,0.4475,0.3675,2
0.51125,0.17875,0.42375,0.205,0.6125,0.17625,0.41625,0.27625,0.675,0.15125,0.41,0.36375,0.5075,0.36125,0.4475,0.35875,2
0.51125,0.17875,0.42125,0.2025,0.60625,0.18,0.41625,0.27375,0.675,0.155,0.42375,0.3525,0.51,0.36125,0.45125,0.36375,2
0.5075,0.17875,0.42125,0.20125,0.60375,0.1825,0.42,0.27125,0.67125,0.16,0.4175,0.35125,0.50875,0.36125,0.4525,0.365,2
0.5075,0.17875,0.4225,0.20125,0.605,0.19125,0.42,0.27,0.68125,0.1575,0.42,0.36125,0.50875,0.36,0.4525,0.36375,2
0.50375,0.18375,0.42,0.2,0.55,0.22625,0.42125,0.2625,0.5625,0.32375,0.4225,0.355,0.50875,0.36,0.45375,0.365,2
0.50375,0.18375,0.42,0.2,0.55,0.22625,0.42125,0.2625,0.5625,0.32375,0.4225,0.355,0.50875,0.36,0.45375,0.365,2
0.5025,0.1725,0.42125,0.2,0.59875,0.1825,0.42,0.265,0.67875,0.15875,0.41375,0.355,0.51125,0.35875,0.45375,0.3625,2
0.49875,0.175,0.42,0.19875,0.5975,0.1825,0.42,0.265,0.6825,0.1575,0.42125,0.3525,0.5125,0.36,0.45375,0.3625,2
0.50625,0.18375,0.4175,0.20125,0.55375,0.22375,0.4175,0.26875,0.69,0.15625,0.41375,0.3575,0.51,0.35875,0.45,0.35875,2
0.50625,0.18,0.41875,0.2,0.595,0.17875,0.41625,0.26875,0.69125,0.1575,0.4125,0.35875,0.51,0.35875,0.45,0.36,2
0.5075,0.18,0.4175,0.2025,0.5475,0.23,0.42,0.26875,0.69125,0.15625,0.41375,0.35875,0.50875,0.3575,0.45,0.35875,2
0.505,0.18375,0.4175,0.20375,0.54875,0.2275,0.415,0.2725,0.69,0.1575,0.4175,0.3575,0.50875,0.3575,0.44875,0.35875,2
0.5,0.17375,0.4175,0.19875,0.5925,0.18125,0.415,0.27,0.68875,0.15875,0.4125,0.35875,0.5075,0.35625,0.44875,0.35875,2
0.50125,0.175,0.415,0.2025,0.5925,0.1825,0.415,0.27125,0.685,0.16,0.4125,0.36125,0.5075,0.35875,0.4475,0.36,2
0.5,0.175,0.415,0.2025,0.59375,0.18375,0.41375,0.27125,0.68375,0.15875,0.4125,0.36375,0.50875,0.35875,0.4475,0.36,2
0.505,0.18,0.41625,0.2025,0.59,0.18125,0.415,0.2725,0.685,0.16,0.41375,0.3625,0.5075,0.3575,0.4475,0.35875,2
0.505,0.18,0.41625,0.2,0.5925,0.1825,0.41375,0.27375,0.68625,0.16,0.41375,0.35625,0.50875,0.35625,0.4475,0.3575,2
0.50375,0.18125,0.415,0.1975,0.5975,0.18125,0.41125,0.2725,0.68625,0.1575,0.41375,0.35875,0.5075,0.35625,0.4475,0.35875,2
0.5025,0.18,0.415,0.205,0.60125,0.17875,0.4125,0.27375,0.69375,0.155,0.4125,0.365,0.5075,0.3575,0.44625,0.3625,2
0.505,0.1825,0.41625,0.205,0.6,0.17875,0.41125,0.27375,0.68875,0.155,0.41,0.3675,0.5075,0.35875,0.4475,0.36125,2
0.5075,0.18375,0.41625,0.2075,0.6,0.17875,0.41,0.28125,0.69125,0.15375,0.41125,0.365,0.5075,0.3575,0.4475,0.36125,2
0.50625,0.18,0.41375,0.205,0.60125,0.17875,0.41,0.27125,0.69,0.155,0.41,0.36375,0.50875,0.35875,0.44625,0.36125,2
0.5075,0.18125,0.41375,0.20625,0.605,0.1775,0.4125,0.27375,0.6825,0.15625,0.40875,0.36375,0.50875,0.35875,0.4475,0.36625,2
0.51,0.18375,0.4175,0.21,0.60375,0.18,0.41125,0.2775,0.68125,0.15625,0.41,0.36625,0.5075,0.35875,0.44625,0.36,2
0.505,0.18125,0.41875,0.21,0.6025,0.1825,0.41125,0.27875,0.68875,0.155,0.41125,0.365,0.50875,0.36,0.44625,0.36875,2
0.50625,0.17875,0.415,0.205,0.605,0.1825,0.41125,0.275,0.69125,0.15625,0.40875,0.36625,0.5075,0.35625,0.4425,0.3575,2
0.5075,0.18,0.41625,0.205,0.60375,0.18125,0.40875,0.27625,0.68375,0.16,0.40875,0.36375,0.5075,0.35875,0.44375,0.3625,2
0.50625,0.17875,0.4175,0.2025,0.55125,0.22125,0.41,0.27125,0.5575,0.325,0.41,0.36625,0.50875,0.3575,0.445,0.36,2
0.505,0.18125,0.415,0.20125,0.5525,0.22125,0.4125,0.2775,0.67625,0.15875,0.4125,0.37,0.5075,0.3575,0.445,0.35875,2
0.5075,0.18125,0.41625,0.2,0.55125,0.22125,0.42125,0.28125,0.5575,0.3225,0.40875,0.37375,0.5075,0.35375,0.44625,0.35875,2
0.5075,0.17875,0.41625,0.2,0.5525,0.22375,0.41875,0.285,0.55875,0.32375,0.41125,0.37625,0.50875,0.3575,0.44625,0.3675,2
0.50625,0.1825,0.4175,0.20125,0.54125,0.26,0.4175,0.29,0.55875,0.32375,0.4125,0.375,0.50875,0.355,0.44625,0.3675,2
0.50625,0.1825,0.4175,0.20125,0.54125,0.26,0.4175,0.29,0.55875,0.32375,0.4125,0.375,0.50875,0.355,0.44625,0.3675,2
0.5025,0.18125,0.41625,0.2,0.53375,0.25875,0.41375,0.28875,0.55125,0.3275,0.42,0.36125,0.50875,0.355,0.44625,0.3675,2
0.5025,0.185,0.41625,0.2,0.5325,0.26,0.4125,0.28875,0.54625,0.32875,0.41125,0.375,0.505,0.3525,0.445,0.36875,2
0.50125,0.1875,0.415,0.19875,0.5325,0.2675,0.41125,0.28875,0.54125,0.33125,0.41125,0.36375,0.50625,0.3525,0.44625,0.36875,2
0.50125,0.1875,0.415,0.19875,0.5325,0.2675,0.41125,0.28875,0.54125,0.33125,0.41125,0.36375,0.50625,0.3525,0.44625,0.36875,2
0.5025,0.1875,0.41625,0.19875,0.53125,0.26125,0.41375,0.28875,0.5375,0.33,0.41625,0.3625,0.50625,0.35375,0.4475,0.36,2
0.515,0.19,0.41875,0.20125,0.53875,0.2625,0.4125,0.2925,0.54875,0.32625,0.42125,0.36375,0.51,0.3525,0.44875,0.35875,2
0.5175,0.19,0.41875,0.20125,0.5425,0.265,0.41375,0.2925,0.55125,0.32875,0.42,0.36375,0.51125,0.3525,0.4475,0.35875,2
0.51625,0.19125,0.41875,0.20125,0.53625,0.27,0.415,0.29125,0.55,0.3275,0.42,0.3625,0.5125,0.3525,0.44875,0.35875,2
0.51625,0.18875,0.4225,0.19875,0.54,0.26625,0.41375,0.29,0.55125,0.3275,0.4175,0.3725,0.5125,0.3525,0.44875,0.3575,2
0.5175,0.1875,0.42125,0.19875,0.54375,0.2625,0.415,0.29125,0.55375,0.32375,0.4175,0.37625,0.51375,0.35125,0.45125,0.35375,2
0.52125,0.1875,0.42,0.20125,0.55,0.265,0.415,0.29375,0.55625,0.3225,0.42,0.37375,0.515,0.355,0.45125,0.35625,2
0.52125,0.1875,0.42,0.20125,0.55,0.265,0.415,0.29375,0.55625,0.3225,0.42,0.37375,0.515,0.355,0.45125,0.35625,2
0.52125,0.18875,0.42125,0.20125,0.545,0.265,0.41375,0.29375,0.5575,0.32625,0.41875,0.37375,0.515,0.35625,0.44875,0.36375,2
0.52,0.19,0.42375,0.20125,0.545,0.2625,0.415,0.295,0.555,0.325,0.41875,0.37625,0.515,0.355,0.45,0.365,2
0.51875,0.19,0.4275,0.19875,0.54625,0.265,0.4175,0.28625,0.5525,0.32375,0.41875,0.37,0.51625,0.35375,0.45,0.355,2
0.525,0.18875,0.425,0.19625,0.55,0.2725,0.41625,0.28875,0.5525,0.3175,0.42,0.37,0.515,0.3525,0.45,0.35375,2
0.52375,0.18625,0.4275,0.19375,0.54375,0.27125,0.4175,0.28625,0.5475,0.3175,0.41875,0.37,0.51375,0.35375,0.45,0.35375,2
0.525,0.19,0.43125,0.19625,0.545,0.27625,0.41625,0.28625,0.54625,0.32625,0.41875,0.36,0.5125,0.35625,0.45,0.35625,2
0.5275,0.19125,0.435,0.19375,0.555,0.26375,0.41875,0.28125,0.55,0.3275,0.40625,0.3625,0.51375,0.35625,0.45125,0.35375,2
0.5275,0.19125,0.43875,0.19,0.55125,0.2625,0.41375,0.28,0.54375,0.32875,0.41,0.36,0.51125,0.35375,0.45125,0.35375,2
0.525,0.19125,0.44,0.19,0.54625,0.2625,0.41625,0.28,0.5475,0.32375,0.4,0.35625,0.5125,0.35125,0.4525,0.3525,2
0.5275,0.195,0.4425,0.19125,0.56125,0.26625,0.4175,0.2825,0.5525,0.335,0.4025,0.35625,0.515,0.35625,0.45,0.35625,2
0.53,0.19625,0.4425,0.19125,0.5525,0.2775,0.42,0.2825,0.555,0.34125,0.40125,0.3575,0.51375,0.3575,0.45,0.3575,2
0.52875,0.19625,0.445,0.1925,0.5475,0.2775,0.41875,0.275,0.55625,0.34375,0.4,0.35625,0.515,0.36,0.45375,0.37,2
0.5325,0.1975,0.43875,0.195,0.55,0.28,0.42125,0.28625,0.56625,0.345,0.4,0.36125,0.51125,0.36125,0.45375,0.36875,2
0.53375,0.1975,0.44375,0.1925,0.55,0.275,0.42125,0.28375,0.565,0.34625,0.40125,0.35875,0.515,0.36125,0.4525,0.3675,2
0.5325,0.19875,0.44625,0.1925,0.5425,0.27625,0.42375,0.28125,0.555,0.34875,0.4025,0.3575,0.515,0.36125,0.44875,0.36,2
0.5325,0.19875,0.45,0.19,0.54125,0.2725,0.42375,0.2775,0.5625,0.345,0.39875,0.35375,0.5125,0.36125,0.4475,0.35875,2
0.53375,0.20125,0.45,0.19,0.54375,0.27125,0.42375,0.2775,0.55625,0.34625,0.3975,0.355,0.515,0.36375,0.4475,0.35875,2
0.53,0.1975,0.455,0.1875,0.565,0.2575,0.42375,0.27375,0.55875,0.34625,0.39875,0.35625,0.51125,0.3625,0.4475,0.35875,2
0.535,0.2,0.45625,0.18875,0.555,0.27125,0.42625,0.27625,0.55375,0.35375,0.3975,0.3575,0.50875,0.3625,0.44625,0.3625,2
0.53375,0.1975,0.45625,0.1875,0.565,0.27,0.42625,0.27625,0.55625,0.35,0.3975,0.35625,0.51,0.3625,0.4475,0.3575,2
0.5475,0.1975,0.45625,0.19,0.57375,0.27375,0.42375,0.2775,0.55875,0.35375,0.39625,0.35375,0.51,0.36625,0.45,0.36875,2
0.55,0.19875,0.4575,0.19,0.63,0.23625,0.42375,0.2775,0.5625,0.34625,0.39625,0.355,0.50875,0.36375,0.4475,0.35625,2
0.55125,0.1975,0.4575,0.18875,0.6325,0.23625,0.425,0.275,0.5725,0.34,0.395,0.355,0.5075,0.36625,0.445,0.3625,2
0.55,0.1975,0.4575,0.18875,0.6375,0.24,0.425,0.275,0.575,0.34,0.39625,0.35125,0.50625,0.3675,0.4475,0.3575,2
0.55875,0.2,0.45875,0.18875,0.63375,0.23875,0.42875,0.27625,0.575,0.345,0.395,0.35375,0.51125,0.37,0.44625,0.3625,2
0.56,0.1975,0.46,0.19,0.64125,0.23625,0.43,0.26625,0.58,0.3475,0.39625,0.35,0.51625,0.36875,0.4475,0.36625,2
0.5575,0.19625,0.46,0.18875,0.6375,0.23625,0.43,0.26875,0.73125,0.2575,0.39375,0.35,0.5125,0.3725,0.44625,0.3675,2
0.5575,0.195,0.4575,0.1875,0.62,0.23,0.42875,0.265,0.5775,0.35,0.395,0.34875,0.5125,0.3725,0.445,0.36375,2
0.56,0.19375,0.4575,0.18875,0.63125,0.23125,0.43,0.26875,0.74125,0.25,0.39625,0.35,0.51,0.37375,0.445,0.3675,2
0.55875,0.195,0.45875,0.1875,0.62,0.23,0.43,0.27,0.5625,0.35,0.39625,0.35,0.51125,0.37125,0.4475,0.365,2
0.55875,0.19375,0.4575,0.18875,0.58375,0.2425,0.43125,0.27,0.57375,0.35,0.4025,0.34875,0.5125,0.37,0.44625,0.36375,2
0.55875,0.19375,0.45625,0.1875,0.58375,0.2425,0.4325,0.2675,0.575,0.35,0.41125,0.35125,0.5125,0.36625,0.445,0.3625,2
0.56125,0.19375,0.4575,0.18875,0.62125,0.22875,0.4325,0.2675,0.5675,0.3475,0.4075,0.35,0.5125,0.3675,0.445,0.365,2
0.5575,0.1925,0.4575,0.19,0.61625,0.22625,0.43375,0.26375,0.56625,0.355,0.41125,0.3525,0.51375,0.365,0.44375,0.3625,2
0.5575,0.19125,0.4575,0.19125,0.63875,0.2225,0.43375,0.26875,0.74,0.2375,0.41125,0.36,0.51375,0.37,0.44375,0.3675,2
0.56,0.1925,0.45875,0.1925,0.64125,0.2275,0.435,0.27,0.56625,0.35,0.415,0.36375,0.51625,0.37125,0.445,0.36875,2
0.56,0.19,0.46125,0.19375,0.63625,0.22125,0.435,0.27125,0.57625,0.355,0.41875,0.3575,0.515,0.3725,0.44375,0.36625,2
0.555,0.19,0.45875,0.19125,0.63,0.22125,0.43125,0.27,0.72125,0.2325,0.4175,0.35375,0.50875,0.3675,0.44375,0.365,2
0.5525,0.1875,0.45875,0.19125,0.58375,0.24125,0.43125,0.265,0.57625,0.3475,0.41125,0.35,0.51,0.36625,0.44375,0.365,2
0.5475,0.18375,0.455,0.1925,0.58875,0.23625,0.43,0.26875,0.74375,0.2175,0.4175,0.35,0.51125,0.3675,0.44625,0.36375,2
0.55375,0.1875,0.45375,0.19375,0.6375,0.21625,0.43375,0.275,0.5725,0.3475,0.42125,0.34875,0.51125,0.36375,0.445,0.36375,2
0.5525,0.185,0.45125,0.19625,0.55625,0.26875,0.42875,0.275,0.57125,0.345,0.41875,0.35375,0.51,0.365,0.44625,0.3625,2
0.545,0.18125,0.45125,0.19625,0.57625,0.25625,0.4325,0.27625,0.5625,0.355,0.41875,0.35,0.51125,0.3675,0.4475,0.3625,2
0.5425,0.18625,0.45125,0.1925,0.56,0.25875,0.43375,0.26875,0.565,0.3375,0.425,0.34375,0.5075,0.3625,0.44375,0.36,2
0.53625,0.185,0.44125,0.19625,0.56,0.2575,0.4325,0.27,0.5475,0.33125,0.42125,0.34125,0.505,0.36,0.44375,0.35875,2
0.53375,0.185,0.44,0.19375,0.55625,0.27,0.43,0.27,0.55125,0.335,0.43,0.34125,0.505,0.36125,0.44375,0.36125,2
0.52875,0.18125,0.43875,0.19375,0.55625,0.2525,0.425,0.26625,0.56,0.33125,0.41875,0.34625,0.50375,0.36,0.4425,0.365,2
0.5275,0.18375,0.43625,0.19625,0.5525,0.25625,0.4225,0.2675,0.69875,0.17625,0.42,0.34125,0.50375,0.35875,0.4425,0.35875,2
0.525,0.17375,0.43375,0.19625,0.625,0.19375,0.42125,0.265,0.7,0.175,0.42,0.3425,0.5025,0.36,0.44375,0.36125,2
0.51625,0.17625,0.43,0.19625,0.615,0.1875,0.42,0.265,0.6975,0.16375,0.42375,0.34875,0.5,0.36,0.4425,0.36,2
0.515,0.17375,0.42875,0.1975,0.61625,0.185,0.415,0.2725,0.6825,0.16,0.43375,0.34125,0.5,0.35875,0.44125,0.3625,2
0.515,0.175,0.425,0.20125,0.62,0.175,0.4125,0.2775,0.68875,0.14875,0.4225,0.35375,0.5025,0.36125,0.44375,0.36375,2
0.5125,0.1775,0.42375,0.2025,0.6075,0.17125,0.4125,0.275,0.68,0.15125,0.4125,0.3525,0.50125,0.36,0.4425,0.36375,2
0.5075,0.17625,0.4225,0.20125,0.60875,0.17,0.41375,0.2725,0.685,0.14875,0.41375,0.36,0.50375,0.36125,0.4425,0.37,2
0.505,0.1825,0.42125,0.20375,0.6,0.17875,0.41,0.275,0.69125,0.14375,0.41375,0.36,0.50375,0.35875,0.4425,0.3625,2
0.50375,0.1825,0.42125,0.2025,0.53,0.2325,0.40875,0.27,0.68875,0.1475,0.41125,0.35375,0.5025,0.35875,0.44125,0.36125,2
